@CO	shape:(6787, 6)
@CO	dtype:float64
VALUE_0	VALUE_1	VALUE_2	VALUE_3	VALUE_4	VALUE_5
0.0358479842715805	0.010166756037229167	0.017577046417754406	0.006387395166432615	0.04094981388969261	0.00514747028636376
0.12228912524105025	0.07153363350358766	0.08849068871757843	0.027589548346766198	0.19011254220041587	0.01882447283586233
0.03483812323609787	0.01026057240479421	0.016352164496649443	0.006859884647445583	0.03417912707596832	0.0051748193770898305
0.19919472427849524	0.07084906856834589	0.09664246978148447	0.04547174772852935	0.14150014440346553	0.020021827117499343
0.05263061957617122	0.011660457538222304	0.019112588255047337	0.009033434505513818	0.04217281424354073	0.005964792648279026
0.04290735315908074	0.011294019080576033	0.019694438768155978	0.007026395150750136	0.037748902847477304	0.005144156260739909
0.03858976294648563	0.011976797878672249	0.016831479796569234	0.00689517464301445	0.040111470838649466	0.00497615553387214
0.03593257020884441	0.009184187553866146	0.016024039468292416	0.006215429822388528	0.03525469229620751	0.004364954371596491
0.1680528685171821	0.07071105377299065	0.09154660380644702	0.032406029260949445	0.12581894256925102	0.018078817454731083
0.03210760427268255	0.008769782655739694	0.013579591866337174	0.006096428763582401	0.02777289965739719	0.003577857792552629
0.09277017634549263	0.03678775356235018	0.04698931280959242	0.018201891083237817	0.1001773151859687	0.01015420767636941
0.030674940751224962	0.009791514260750606	0.016335509437077903	0.006410617010274016	0.03277403382331784	0.004669787509669691
0.09087412544311174	0.03910939748837356	0.06040179918207341	0.02003972389803769	0.08880455203066583	0.012109278712934844
0.032281090738946715	0.009549139249891415	0.016149663200614065	0.006078789996528366	0.03242603327193412	0.004067532723713041
0.09364627213847357	0.05088813965051509	0.06095297574916228	0.01885563468408468	0.14581900749041965	0.011802779948336874
0.03220912780929294	0.008495340524565959	0.01231397799724782	0.005956824816768947	0.03123053989928476	0.0036382689494286182
0.15490905132066296	0.040726333709813864	0.047025789412526706	0.023506558055810714	0.11991622495325269	0.009484800685407118
0.029634002926368426	0.007746470842434448	0.01239004090853039	0.005282478297408661	0.02789857106081959	0.0033989177433677758
0.16400264474023912	0.034170486529365295	0.04397036874762929	0.029998044399611037	0.11829937137478841	0.014023179067097179
0.029096068969114784	0.008620939690698895	0.014829654388492599	0.005046799315424293	0.03196620394358174	0.004088791127187149
0.14186750350130703	0.07435722472835019	0.11958769067170771	0.02836473423279214	0.1874122337542119	0.025106004504436796
0.10563412833276885	0.04176377108452926	0.0633614697204386	0.01976775246137037	0.14941694685384588	0.01321102875983053
0.038342020395618986	0.010343508152543432	0.017349120933638936	0.006646601655218768	0.03676458998759829	0.005489713318356071
0.03522026576099563	0.010480747099634634	0.015695854022940575	0.0065184520302242754	0.03425776088587212	0.004715861886459662
0.02999716095015825	0.009034968297011772	0.014405867480242024	0.005445727926441662	0.03328025682374285	0.0038263210143547827
0.08110516532451992	0.034959643592201495	0.04895386057608526	0.018049804758604845	0.10682070158750785	0.011450909849614051
0.026100326187547488	0.007411865020401701	0.012415903752249274	0.0046515985428886185	0.027887852170833175	0.003346967680476582
0.09168517483687656	0.027497369793752557	0.04554974778310126	0.017752112872182674	0.11245007907222737	0.014078281458436119
0.030640144737181352	0.009581895631335586	0.016223694455583585	0.005069262274632052	0.03399102871486711	0.0042804062350369505
0.17516183738607644	0.08916211150352994	0.10688761779786665	0.03932085110613591	0.20007617149717463	0.022201722439927147
0.03268194364941175	0.009737667882417304	0.017091736256906884	0.006383769615567851	0.036528599809865385	0.004919081943440596
0.035228173637798614	0.010532995864738316	0.018647923845218357	0.006444586564796513	0.037326458476079655	0.00422264851024679
0.03789147525541606	0.01120444784164276	0.017236642548033945	0.006577687408285312	0.03769189352444755	0.004727895428648297
0.0343367737975508	0.008969093214942915	0.016790875696472793	0.00585059394361496	0.031289739224550285	0.005060157667528475
0.11632379509683302	0.09090822672816662	0.09373505231695275	0.025525764381560997	0.26351150047116767	0.01792996447923624
0.03321090190028818	0.009749189326927442	0.015068603843878668	0.006024544879588026	0.03156980758683321	0.003947709239380693
0.11547773052137901	0.0641345244041036	0.0689853939689499	0.024210429213761687	0.14713835318713417	0.015656548514563128
0.034142367595838254	0.010145005542142179	0.01484243631633152	0.0062811932882436555	0.03392668459163735	0.005409654651715586
0.15185364586291897	0.08556344872528891	0.11181330456355505	0.03160936670668006	0.1792461065982095	0.019463261572219538
0.02993651677340756	0.008460801828029493	0.01304410909150945	0.005228284059219253	0.029785473677556736	0.0037379052012171997
0.09298527385765686	0.035768618268042396	0.05310594863493634	0.01834801353180373	0.09589194290994214	0.01191292207891641
0.04384636208862977	0.012523175120316053	0.019345674938129463	0.008066672340720038	0.03755674763311445	0.005222033234054201
0.029225475198204495	0.009041639175557047	0.014926451709749693	0.005410189635749652	0.028953646340624934	0.004276562063259046
0.10916938471930519	0.05068932402016664	0.09865351490807668	0.022411941356816102	0.11626915696748558	0.0259301672697767
0.03377103638277189	0.011367174581135677	0.018505026602052534	0.006788510669081273	0.03764542989022106	0.005057578594338122
0.0910332061727643	0.047039337032909495	0.052175771182911265	0.018921485002543155	0.1033884075945634	0.009890580009590219
0.03118460557517279	0.009998923100034276	0.015283255872536717	0.0058437722968464135	0.03587008435869926	0.0043055078772923075
0.11144585411994039	0.07425316286846662	0.1027900229063236	0.024926544905266516	0.2229485334893439	0.02144437783148627
0.03168304243936162	0.009458400474741922	0.013295697164733665	0.005396102177460786	0.026311786550687923	0.0035727936262093035
0.109405255456241	0.039699232816398	0.05968765061579243	0.021387027212423453	0.08865240764165169	0.012846565431629637
0.03064102953943144	0.008589930192689074	0.0143964723085512	0.005392388609791654	0.029276656800706853	0.004233882034371822
0.10258508715736302	0.047870406347518185	0.05941674648557422	0.02118339440272253	0.17608210527773596	0.012758557162578727
0.028566343614544368	0.00942574847086139	0.016010724816571276	0.00583819159158102	0.027922899905193397	0.0043316354141891885
0.17205139498619285	0.0966924536178573	0.11107155850713801	0.03719474101800069	0.178044713966168	0.021499094135353756
0.04508314404355867	0.010592448297195184	0.016820951683172693	0.008342628834750562	0.04356658997645139	0.005256028227045438
0.04873117743715442	0.01263896328608031	0.021460871060290945	0.008453550661769617	0.041805521851024596	0.005808503351118497
0.03716514402197834	0.012019521782676599	0.018875933571447883	0.006737205569819057	0.041788774895514934	0.0061879487545453814
0.10578858533480774	0.05513577307362232	0.09102723497014074	0.024770457349384815	0.16542203100131223	0.022475750262497596
0.03694521469268224	0.010522097024478852	0.017241699852754415	0.006472521823592266	0.03587511038353927	0.0052789395621928754
0.11372472807375493	0.03280696832427017	0.07615194882723922	0.027539370507946474	0.05607275443281206	0.019259977179807944
0.04983421421732576	0.010934805631376799	0.020417954803480323	0.009207009305594474	0.0348345479006674	0.036531578800046184
0.08847939001179027	0.014452626065157176	0.026793900717174256	0.014845714511812285	0.04739290145907683	0.04624185046113884
0.3044902991425221	0.04133056649376707	0.06234078855907213	0.05765534560180294	0.14686629424046185	0.03174389577026951
0.3352032926962877	0.05093848330654781	0.08863653238411213	0.06849897212753626	0.15880338200814012	0.047220002252052605
0.31585369866403035	0.0497708346136132	0.08336993369296221	0.06676841281591549	0.14683431158372365	0.04676826183542323
0.09025535089711946	0.017259056979520248	0.03416003503328204	0.014243336981196548	0.06640358494897093	0.012737428529851495
0.054719558002370626	0.012972038469233926	0.021598646158332502	0.008636864298875458	0.04904132869537046	0.008876438615162616
0.05487378020421245	0.01266635087377799	0.021484875301279613	0.00899765611123126	0.04736040584369658	0.007874493241182005
0.039819073944009006	0.009062143752694029	0.015214261004923924	0.007008175720901994	0.03687471421513257	0.0053577471087305
0.05450414505876247	0.013265025873611185	0.023229199002706053	0.010769854053275945	0.04232978962179216	0.009804818433467852
0.2663868475966465	0.04978420351728759	0.08773890652045818	0.05037185633226572	0.16304947610837076	0.04755521493952794
0.10786776429535937	0.021806033634968868	0.03896826055278652	0.019496512599366463	0.09845632310624831	0.022358347624739212
0.033335850065208436	0.00915224678623626	0.013640958645726715	0.005578712721250705	0.028654543551419033	0.0040519367215540066
0.10949794745667488	0.0220573311502415	0.036350949799169065	0.02037784935543867	0.07895691143197334	0.012391668867082485
0.043178053250171676	0.011560725015782161	0.020640007724090755	0.00738130202052057	0.038461911472353894	0.005239562359852943
0.1566442681290201	0.06255406052059499	0.0841819711340653	0.03501536122226806	0.15906039581441142	0.014939587447863552
0.052703746157306476	0.012876025991153776	0.020237171280578545	0.009233919965840533	0.04224766154411677	0.008093167794738914
0.1982797948390985	0.031210255333181176	0.05391583846061138	0.038946203129059456	0.10843314990625161	0.0158661046018482
0.043109485005010516	0.011446553531870199	0.018953249963710155	0.007237511165086291	0.03989446820407426	0.006014098897833471
0.16749007370376173	0.061212682898736125	0.07686467882618979	0.030119521620627074	0.14724993039606657	0.014446042343084378
0.03375002191625088	0.010210223148211512	0.01716679543830276	0.006408394500896018	0.03326422193069649	0.00451041134955113
0.14130551541073427	0.0873235877862564	0.09748939751463925	0.03046840853334214	0.19689101596535943	0.020657465354328608
0.034113411720578024	0.009603392913810687	0.015993269310025607	0.0061735480732687765	0.032633784301804546	0.004815813317543083
0.11484245712966513	0.05187287363434043	0.09899808031744148	0.024988043370837834	0.11457907556153459	0.026338892756728773
0.03355554277127446	0.009821836200805236	0.01602069776200734	0.006805460793613824	0.034486263728558265	0.0051728514756374175
0.16513824891460024	0.08989729056128377	0.09861456490603472	0.03511402512686534	0.1979068877763423	0.01892004821078066
0.04281370182500717	0.010276595006441831	0.01719072157696395	0.007512170004107843	0.03598717312246395	0.005533404119714712
0.11815684152708289	0.03027155326393886	0.0528714918416998	0.020761422805538856	0.08141735472594512	0.016281192800960576
0.17630972124259717	0.036474040687345846	0.06225344557835902	0.02982758541809375	0.13789009283993903	0.027415074096282275
0.12787529003673254	0.03202596438456917	0.05550258758977462	0.022064545796360052	0.14109544255161227	0.0312637344853868
0.036641057329117814	0.011532512665184822	0.018030980689395387	0.006455450404613254	0.042585507499992514	0.005183239087352788
0.05294069513693026	0.012219262087895779	0.02087602809191885	0.009167719438221613	0.0390947074023278	0.006497299753886983
0.04345582604564216	0.01014069383057081	0.014406956921880142	0.007240010363419583	0.0364035460459775	0.0041247407228000325
0.03669367058333448	0.011423418575695543	0.01646411701937928	0.006298204864983961	0.036593289524248035	0.00537922211560292
0.05038654435838717	0.012483830356500648	0.02074997064585012	0.008928274492189707	0.05112049449405943	0.006503227677492563
0.03690497427469491	0.010627812539516831	0.01629871905607055	0.0067436495592253206	0.035138732707075404	0.005374714691528008
0.0419389814555038	0.010540753087584231	0.019340849820976315	0.00825523423527259	0.038254451752830654	0.006699533195460869
0.04723925862859622	0.00979560148827397	0.01675346349300416	0.007615923503598703	0.03664824548426027	0.005666045505628296
0.03357945688637297	0.010698182722788097	0.01867282375402949	0.006087245521269669	0.03724736586226259	0.00549279791545525
0.04405251195810313	0.012882318854651123	0.019862564978131554	0.007282961927181042	0.03756320663032452	0.0056290754786511
0.09566266035690162	0.024208529420652325	0.05103014210490866	0.0190049489657605	0.08926707127750191	0.0849353040608207
0.030828912264053664	0.009055938231173287	0.0168869722575631	0.006377436291812668	0.03379701807335691	0.02827739371887904
0.0334616987989674	0.010307543675691755	0.02132754239801346	0.0064922042534840355	0.03344018979552835	0.03775239979274252
0.03817659522852759	0.01042650007520955	0.020213219305501063	0.007473996783754875	0.038695546816858016	0.03253527966210953
0.03097726980226163	0.009465448552290267	0.018281185371659885	0.006277491981348991	0.03163054915335643	0.025264692261374885
0.031276287184160714	0.010156252354744683	0.01858354075101481	0.006421112430538534	0.037084640136346485	0.029104615576666475
0.12805090208946562	0.026720541733887843	0.04789859640725777	0.02031564017137472	0.07702656360491944	0.015757133185074088
0.03559055450851702	0.01173965483932909	0.017526008449483575	0.006221982458559823	0.037436222580185655	0.003980708438022567
0.14777536013156792	0.08776343674187485	0.10220762179083864	0.030684296664374906	0.19526380264599344	0.017927318416384057
0.04333655128355628	0.012118194587714572	0.018184762599084327	0.0075085108986377245	0.041207329540394286	0.005404746187251496
0.058098090979689675	0.011742995538302563	0.017988695535991382	0.009945900848649806	0.045859646816120855	0.006413291644183511
0.04019716987516909	0.012877782431856482	0.01989886428715335	0.0072609396827432214	0.0407366579393728	0.00562800073415361
0.041529642422857525	0.009617180553975565	0.016430937069195274	0.006457198531666891	0.029665185702642625	0.0038979620324093214
0.4062439849463831	0.08537215125608467	0.08738542897541393	0.04764463252813191	0.1962210468891858	0.016266751761055038
0.034377940182434216	0.008673364031220675	0.013718736067581632	0.005747612020839847	0.03229092240936329	0.0036000363971216295
0.03386623011478739	0.010530398368761578	0.015961792992202763	0.005893286470918683	0.03312716592269161	0.0043452561359125196
0.0305395436903795	0.009532641878514155	0.01574838447372848	0.0052531238737399686	0.030088942468458793	0.004079467551498143
0.1244577089849298	0.04637066484958095	0.06491527921006351	0.026105111659080204	0.12841400193512822	0.016306654881825023
0.04098109654023087	0.009920654725519113	0.015771867586559407	0.00677037483732934	0.0368762846101442	0.00457545204903419
0.2080948202754321	0.09841327455335228	0.11024472137346299	0.04264987859396416	0.2735893530408404	0.018213240334595242
0.030088428991807307	0.008791597286149182	0.013969899694766167	0.005674639980582126	0.03010362366866819	0.004470046496496556
0.1665325094931994	0.0848429729794065	0.12094451791059281	0.03416416437977579	0.1925800654498129	0.031256265733173375
0.02753076108004766	0.008955376608099275	0.014175734484395495	0.005217173959988475	0.028862483494593093	0.004302961064407531
0.09336024635845977	0.029349216565608592	0.044906736615619045	0.01838207412921958	0.10403345482219978	0.012471086155021733
0.03585554376166747	0.009306008597826898	0.015984338074556896	0.005903404925204929	0.033504135638057785	0.004627395829786472
0.19475178503145368	0.054428029604140116	0.08390349678651987	0.0397680331800776	0.16182550937605883	0.018163037982634266
0.03128736640981748	0.00862666605889277	0.012813386471168784	0.005402440344520113	0.03134285734417562	0.003058317794532406
0.2845461664864963	0.09416451989773064	0.07906704017678191	0.039963816021206994	0.2957266153356504	0.013701543050953236
0.03312714180133159	0.009463453954314497	0.014384088603414167	0.005860471299259601	0.034454953049472076	0.004308835790723994
0.030637804831961067	0.009824748200047964	0.01590398201536681	0.0055471687219713515	0.03421345784521695	0.004369916345055296
0.055834386087416574	0.01246488381472962	0.02102113888320751	0.009850566619828985	0.04634055855667064	0.007270705139671168
0.03271060153664027	0.011488684799468617	0.017618569050074875	0.006242745582213209	0.03290201156694034	0.0051268323985905005
0.10884850784400744	0.0687654964357008	0.11964505481544115	0.025378202363099463	0.1531117999549761	0.025436640924198027
0.042075399209913864	0.010502911838655754	0.018378969876581684	0.006432425658504458	0.036602519882266704	0.005185598799411252
0.040788322952242106	0.012004639822929335	0.01842340133305114	0.006837460112766934	0.040496302234215575	0.0054783365266343744
0.042851232130217194	0.012836588031345537	0.020360964821478127	0.007544955642376234	0.039818951546781965	0.005658435392072596
0.06020859018224822	0.012052344112021244	0.020162258611008746	0.00986546655577754	0.03974141134167756	0.006553003670622709
0.06024176357549541	0.015519390107844503	0.025528337438987445	0.010218540460754339	0.04485906963651043	0.010418272084925458
0.061407024210707366	0.014760437601975122	0.026071148256165452	0.010150068289282348	0.05227679279680657	0.010244549956505323
0.07561356740625945	0.017800407939891103	0.03293343911785269	0.012388090678161094	0.06268137887199979	0.012720006486708938
0.21624697123606634	0.055112648812367895	0.11399796075464166	0.040628555573528326	0.12262077612782953	0.026569689482717696
0.13196318047820418	0.028214990613418856	0.04985784461573573	0.0214591078735647	0.09380461436311922	0.017423626311753024
0.049635800624729165	0.01233074957480457	0.021049877216276026	0.00840416749456559	0.03944002360341302	0.005912388182196135
0.03261100713526553	0.010363234774075518	0.015515900751454528	0.005733851523140944	0.035566916840826426	0.004430371227270314
0.10556816544908315	0.05176425769283515	0.08657614977891846	0.018911054646806123	0.16696433478021244	0.020137108106578403
0.033020360184114646	0.009629029781218549	0.015432985922980771	0.005837359916122481	0.032965946718246535	0.003752832772611433
0.05297875276572401	0.010854537412424264	0.016988348593568757	0.009109408149397449	0.04113453722216796	0.005042224912762904
0.04761546148334646	0.01237041348309218	0.019883095119664518	0.008352705006433987	0.04524434004434191	0.005385932280874973
0.05996784528721716	0.013685534135844049	0.017824531904850647	0.009560734657781001	0.03897281678815797	0.004599441094197671
0.030527432662044284	0.00922031784662445	0.014403941584524465	0.00560188062261089	0.026694232438335977	0.003838302553152219
0.18945571972681496	0.07382889484852952	0.07466965583286705	0.035902144468201724	0.16364659831118805	0.015236299431932887
0.03371459902877152	0.011518474179093638	0.018615889786908306	0.006081506409794317	0.03627535627118286	0.005080232588927163
0.03798619655952052	0.011221765897629502	0.018333066348418848	0.00656246681164383	0.04150861436543078	0.005539237104853972
0.03799900352974904	0.01444162256575688	0.02282010064100802	0.0068414356274654345	0.04408390303763942	0.005398778458216138
0.042499569606815536	0.012838437866628163	0.022465591088533923	0.0087018257680066	0.043556732646851	0.006469698017618681
0.187293745322891	0.06752900712335899	0.10163459068048662	0.04040033528920498	0.1857310474578361	0.02678381820527359
0.18319291546982908	0.07257284175674804	0.09803329156372038	0.03861407288546122	0.22245425462005924	0.02405727496989841
0.0334747497852755	0.00945969397898238	0.015212672011363544	0.005735117709081393	0.03254913053938153	0.004554648911334329
0.043943872224123125	0.011033706155416725	0.016933089040319954	0.008146347901478812	0.03416189740855758	0.005167135432156758
0.207969642459613	0.08690429452367035	0.1000983996310208	0.04311234249857859	0.17238563173602356	0.018994422396617597
0.03946932975680086	0.01107345639019688	0.017292587330146863	0.00686241427648209	0.04286761752028283	0.005685070812574383
0.10928837550849763	0.051420954379083186	0.06495318830181857	0.022646191665991525	0.2001841255583229	0.01690499176905085
0.04833431988248125	0.013358847633002605	0.020730484053423516	0.007901656063802701	0.045779383731808045	0.006142452127150341
0.04214431684642642	0.010488574292001524	0.01686934062496713	0.007236145995641307	0.038295388435480894	0.004905600260381932
0.037653990941854266	0.009540362873739681	0.015551693962429244	0.006180190568769689	0.03437600820876073	0.004342306763194463
0.13583369835189513	0.08362007760579654	0.1027859639767913	0.02624019734597759	0.17825013731620284	0.020144738369466474
0.03625543837350821	0.011212074773671001	0.018473180985891565	0.006624688330590841	0.03643353022193082	0.005511053995159829
0.03651061222016136	0.010167933299699701	0.016223021528569373	0.006720457418035035	0.0326054436461329	0.005517136863690468
0.04318147907443814	0.010822871966832721	0.016282216643775115	0.007442813443586336	0.03077846788455137	0.0041535136556141525
0.24788152860026452	0.05422236741707054	0.10305944251464669	0.045823090945502076	0.0825082763409161	0.021489157735087253
0.03577662980124103	0.009284744253638979	0.016283832819098266	0.0057009280688509216	0.031967465061009434	0.005027819503483895
0.040924681348868466	0.00946454955405738	0.016634425419268815	0.007048845713783984	0.038796440393942255	0.004824866293180507
0.047350212879426166	0.012002008717144652	0.020083553163649112	0.00830721431062702	0.042961615938814264	0.0059951531677596955
0.0456270402944427	0.011451789498033051	0.01997998917928903	0.00802851583153114	0.04214837537959713	0.006174460863798242
0.05926467793629417	0.012560020616439557	0.020496687184022158	0.009467913101453848	0.05017746568226406	0.008166397954159871
0.043737261502631436	0.010652642590326814	0.01874282965165652	0.008012469358242286	0.04021848481762536	0.0069695260891360486
0.046831199313484666	0.011713727974344154	0.020602961972393474	0.0074097564406930385	0.038026439057125654	0.0066695398260015115
0.04513769326354979	0.012752130571996404	0.02086646761324019	0.0077579412402041074	0.0458626771354115	0.0065275912170853915
0.03644960568802303	0.010462347799139784	0.016936092889496712	0.00692131584715872	0.03565054121526734	0.006078364165212032
0.04382103878784154	0.010758225947370031	0.01723524938876101	0.007591767127673123	0.037919801714851126	0.006120031318779842
0.04413275794884427	0.011848287526477683	0.020073606665016515	0.007400555654631736	0.044527609570491504	0.007006668485880871
0.039895150108460314	0.01054495217293274	0.018655052956644765	0.0071479898148667865	0.03412403308629571	0.005935007944059515
0.043710322004423104	0.00998596974571015	0.018070468107849635	0.006870754524933374	0.035268138523827784	0.005496989923644764
0.05598254446136306	0.012141443447381953	0.020008722597679694	0.009171210598459614	0.04283977463933102	0.007391781395657479
0.04706113695305806	0.011447362391100068	0.02090557246534429	0.008192447434092809	0.054442417953307766	0.007450986292998749
0.04214717800346635	0.010908778907723616	0.018894349989292125	0.007485249891132464	0.035719224534236635	0.006569784402391201
0.04532069900660652	0.010169202933546947	0.016677961810376153	0.007286307836548913	0.03740471920454256	0.006192938357600122
0.039739131586965105	0.010096856972757924	0.016091303867246772	0.006513317460139511	0.039343578505829375	0.005564585667758525
0.046738223043014004	0.011614992362614334	0.01847573471661037	0.007543772711119128	0.03412578098524327	0.004812572746294917
0.05306183747974263	0.012630414609214059	0.018630503632534448	0.009923505908880262	0.04106452020239862	0.0069679224569074326
0.05881832681656497	0.011961050820141851	0.020734141557513356	0.007860299819122748	0.03885346619949201	0.006090491936324069
0.036203276437662905	0.009466407968467903	0.015079944472870395	0.006372684258098112	0.03637843807630094	0.003972483665133486
0.040118995402752274	0.010367789773688343	0.01683485520409468	0.007628665158836989	0.03411230206030258	0.006008924857519304
0.12205904349177421	0.04647148904076643	0.0635713569069077	0.022949858222276402	0.10991958362057079	0.013900731509949133
0.035956141869191716	0.011353780221658942	0.016570576345292548	0.006610890263690462	0.04029220620424805	0.004955115856554958
0.041127326365788856	0.010015836946777976	0.01650847119848301	0.006980236259043568	0.03548975650749155	0.005181419932449043
0.053721980914909956	0.011982926631203702	0.02192563661926702	0.008985196354132086	0.04743557277712143	0.00749732400593159
0.03801746072417477	0.010417892986825914	0.01711385946343346	0.007154998004382571	0.03132586573621464	0.00542549704819753
0.036633593413314805	0.008625905014549582	0.015481458425521925	0.005724587357782806	0.03399946318070726	0.0048117685148703
0.048155920722769134	0.01308020808854638	0.023296236725229808	0.008265692155210929	0.04926616476221013	0.01009687936930852
0.03867196837170168	0.011031333228855623	0.01946239749378024	0.006557665716895031	0.041803885998164654	0.007718019622296501
0.08559973552023631	0.015377398916233163	0.02595758137873221	0.015819093722736308	0.04054138737026367	0.008353866439561314
0.08046582073699117	0.012624334121355139	0.022338181668796708	0.013405950191574485	0.03948625806152581	0.0076338345515133245
0.11695011830620204	0.017730912966266988	0.02687394543044454	0.019072275840861526	0.0645087230580102	0.008865018964044876
0.031217830559211103	0.009027748095841179	0.015556344452415577	0.005405640824859023	0.030888536985305103	0.0048392796832923725
0.027140179998804016	0.008515866361032095	0.014020288797818104	0.005497055150402815	0.028058243370809834	0.004163152430444107
0.028195859621019812	0.007779978206809943	0.011450733258163688	0.005266372832598505	0.02565505143422576	0.0033822985916564744
0.03454373688422967	0.008701084775104152	0.01422120684241473	0.005939806693554418	0.030025211364434926	0.004426273255778216
0.029589084121452232	0.008453805339529491	0.013429515903455438	0.005666173770517802	0.02766087799192592	0.003855600597044555
0.03124381898214292	0.008774650796675179	0.013204298370085436	0.0051043720233625925	0.03072863200501913	0.004219774988416124
0.055040809518141054	0.011775756493381199	0.02155983711325693	0.009690104679289198	0.04635131180249243	0.008778525821061818
0.03982070833347778	0.009787990735849175	0.015125234913396828	0.006642158178766278	0.03173095173129577	0.005197301831037722
0.10602726842113232	0.028601338901088635	0.04461797617324428	0.0162391989003444	0.07632606604408416	0.010739694393155417
0.05270731725525169	0.009957800556703832	0.018435023298269737	0.008086795126372209	0.032693695372465886	0.005455090352832354
0.0520933926317563	0.012317763598192462	0.02247111501350193	0.009182871525616379	0.04172897621064261	0.007359687530633629
0.06456927447530687	0.020630106151395662	0.03199681553837234	0.011512664267266557	0.056946719798007715	0.010399686001645746
0.05049007359240098	0.01415580144608999	0.0242194249221259	0.008909495591402384	0.05068455371874561	0.008893153201244045
0.057695649053963606	0.01305142712066665	0.024741625382728907	0.01088378163405362	0.04707431584633892	0.008976122337069497
0.052308463898561586	0.011409952914311475	0.019198085292222635	0.008975541998400576	0.041535725723432275	0.008016472316314395
0.038713609731345265	0.010427592999367033	0.017515404013869078	0.006778637743129313	0.034743681843099755	0.0050432791383836
0.034668594335802175	0.010237021254804956	0.017898611072735764	0.0063700173896116576	0.035762737945915286	0.004936722278524484
0.033287325092614777	0.009990884315781184	0.016272194985146208	0.006336097656070714	0.03387992825855334	0.005349962354578083
0.0466015165246304	0.011821354590899356	0.020440166863404594	0.008639314667726798	0.03940910561365818	0.006354518206981264
0.049158894238115466	0.010516989520089299	0.018594976332791176	0.00712237550032897	0.0371321755154042	0.00450765544999908
0.10686096050278165	0.01927966240422672	0.02767087781758365	0.01654649384104544	0.06714576180316045	0.007934809458405695
0.03688610325250472	0.009768718973582093	0.014268077209830591	0.0061803415573354874	0.03033654446955536	0.003985623771904119
0.13998561771871298	0.042985491564506734	0.053286684076312436	0.02104688440293844	0.12641738562221017	0.009623879610628851
0.042607592333417724	0.010007929181748582	0.01760060663691591	0.008587418508239263	0.03705667792433242	0.006869741233565943
0.05598018814198972	0.013083662079414419	0.022155591673008516	0.008916397023824674	0.04527132867405676	0.00727644574955774
0.04749775480983794	0.011959590349036238	0.020326438273756426	0.008498554036069248	0.03998143975218032	0.007111472096590416
0.044825292700935965	0.011396634741799644	0.019681668476857594	0.008268106429529803	0.03839657616541589	0.0061613110503772935
0.04451734784685524	0.011656434757931981	0.020855969577533322	0.007996314847841255	0.04337123303907525	0.007583287113985212
0.047933821704316745	0.012093015666156792	0.019190448042093522	0.008527047982783543	0.03981159306779682	0.007148641763479998
0.16873524688699906	0.03623358268942623	0.057124771922912904	0.03193834488175759	0.1072548796532656	0.029244600959702775
0.06417444633006839	0.013479188968665646	0.023928646072678663	0.011106826987061079	0.049798347046643876	0.009366125965963113
0.03634635243788493	0.010860545300283147	0.018012191353388315	0.006790844088533479	0.038392270739731074	0.006929845906452284
0.042138908845837764	0.011214589263390577	0.020456340943387306	0.0076397744445233775	0.04317433632334934	0.006978079244594299
0.04700848125348478	0.011219966232204797	0.018234336304771264	0.008463576559014044	0.0419049128972828	0.009068536504511185
0.04543863787851325	0.01005195076277211	0.015952153445690048	0.007417818155948476	0.032812820830670414	0.005738873007377236
0.09659154473651257	0.02090047533407682	0.03011323294686732	0.016229912774715218	0.07149919029740176	0.01138095879273298
0.046157421679145	0.01174564529563595	0.02001474605544978	0.007822840469419681	0.039726183107006235	0.005773615826488154
0.2314003373479787	0.07450866947358595	0.12310990829764976	0.04860390808296071	0.13642410747462866	0.0368576630406257
0.033379786961323495	0.009299740879707906	0.015670931452484733	0.006232926963539996	0.031044765023488036	0.004775428315636582
0.029870675459338508	0.008150866234571638	0.013522121442454214	0.005248200211101468	0.027508117418862558	0.0037936832723054095
0.06277078254207893	0.017032420139052276	0.030839845200376168	0.01256265926050083	0.0588452210008968	0.011388030308869737
0.03463942725018894	0.009981383303360021	0.01723859689249149	0.00611718815848393	0.03540697816473959	0.004936726456146169
0.1441139702517215	0.08116061744716997	0.11522132278062569	0.029225189808085424	0.22353496939247025	0.027929593758724454
0.046292328345207655	0.011862844942342953	0.019982314110184595	0.00860959541240796	0.04283149901591578	0.00721418506057689
0.2610660407599005	0.04898813923963083	0.07666371898534005	0.054918570106561725	0.13204888296969675	0.026596155868755727
0.031075783832567087	0.009513196265048431	0.01579220002257891	0.0056680706437388095	0.03551362057708689	0.004107434455756027
0.05134680354189383	0.01606167441828397	0.02768738896799796	0.00920661086529192	0.05843436666957503	0.007510428752546821
0.04413502555323746	0.011159618759482579	0.018297471255013242	0.00835627736876474	0.0408836797770145	0.0060505582830879395
0.11434283334389311	0.04853131491381601	0.05891914914616341	0.02308955596099327	0.11002073480098061	0.011609614489829747
0.03776545512377666	0.011774414896891539	0.019889298368540205	0.006906264499512501	0.03786899584595426	0.005502527114334923
0.02886059266344139	0.008727500697242674	0.013987636826582354	0.005557927933721327	0.029566887089739643	0.004061281445733371
0.026198520348424497	0.008120928681283703	0.013215445624537876	0.004552756174539714	0.028948968652610815	0.003976152549562799
0.028224246014891482	0.008522177295431485	0.014070442494272282	0.005259739300077797	0.0312858984254098	0.004069571773070527
