@CO	shape:(6787, 6)
@CO	dtype:float64
VALUE_0	VALUE_1	VALUE_2	VALUE_3	VALUE_4	VALUE_5
0.6650781132026954	0.5950632846660489	0.2730205764331885	0.07125628073206963	-0.2588243445756801	0.6393643478596639
-0.23678928281437883	0.00953368628765654	1.0286574976230631	-0.3098742626592651	-0.24722910852023566	-0.5075524785866208
3.9796237562993406	0.25163573532623545	0.6905094838956718	1.1691779290146296	-0.8129166394970653	0.2012749143943048
0.14818950294744396	-0.21043264524818522	-0.4826680743430156	0.37786673495240364	1.5864673677526546	-0.13937109068347447
-0.3410729061763897	1.5765790897116034	-0.30037406526443033	-1.1519257983789053	1.79314924280765	1.4306872154243313
-0.2433438344423354	0.011731899542928288	0.9595263276090854	0.3235722420187368	-0.8207036198001559	-0.12097879125875748
-0.9964783058721931	2.194001422109373	1.9120151157142284	-0.2564403796399379	-1.038579942336425	0.6563223763521139
-0.1659594335742689	0.015236260445099705	-0.17479046603005985	0.43859092162442453	-0.2459860865162868	-0.004845863024320354
0.0891989139835699	0.4368508545404022	-0.2758850475002071	-0.31631669160621373	-0.31375782532562996	1.4065460441388518
0.7507960442395332	-0.10235704664941464	0.8718062144612249	-0.006658045122847817	-0.3563876433826915	-0.5019602084096265
-0.4852473219972342	-0.16032080310939062	-0.06009682406220135	-0.7393308304748185	-0.22740740499297918	-0.39828330287402774
-0.5538420894223559	0.04097260837997014	0.12485731015453966	0.46268147850879554	-0.03621900736343229	-0.3678980120884851
0.6767449304896336	0.04658832721998124	-1.6366007351313967	0.7236876973195998	0.31063482921930946	-0.14319623620926056
-0.12466550952772427	-0.6062067651223717	0.49049856008446474	-0.0824684754973086	0.10579515535601529	-0.8295687780492313
0.7533660000676018	-0.032731803125376525	0.18869460672923555	0.8912039409925016	0.692313351070868	0.07885078901777903
0.630978189603735	2.260601320429072	-1.414981948324336	-1.7607664331830029	1.2256010276106257	1.9685527913655265
-0.5780031898187533	-0.3434021626052905	-0.006360455862044197	-0.2907702610926784	0.08660937606428167	-0.4261497176762758
-0.16364940830726682	1.3008900801154348	-0.5183554321188237	-2.7660405314475485	2.60505576449057	1.1377189668332557
0.0783861567081138	-0.17262097143122063	0.5892407848994246	0.21207944614380642	-0.44449444815222255	-1.030878767860669
0.33818540000793035	1.7672966552324993	-0.1813272506651126	-1.4950177538021054	-0.8671854182150295	0.5522132720995835
-0.11650895254311562	-0.1688768494628621	0.6787776828454255	-0.03413548199288033	-0.30389437809870995	-1.1307020211490957
0.6012606056106578	2.478387136549271	-0.6437286685664945	-2.7436446425516943	-0.13501115003832145	1.214267045516686
0.0941191851588553	-0.1838655046816203	-0.16595483943520362	0.1765818191119907	-0.18591008275538182	-0.40502980453076043
0.8353210222785714	3.2403685267937488	-1.790201160966252	-2.4277287012515476	-1.7926378238155065	0.8572431345273599
0.32619733834538983	0.057649624778667356	0.12746455795214645	0.6861416897135493	-0.1325122287928797	-0.017149882815996484
-0.0842959877479048	2.1586304306909714	-0.15502529887841668	-0.9930969944254632	-0.2619461553789176	0.7134846420585762
0.10830098163881192	0.2530443676339294	-0.12192630824250288	1.0734784766862049	0.28923094749428546	1.0203854923341629
-0.2394030927880113	0.32750129988640825	0.08127420062724725	1.0733565472869715	0.30953411584807	0.10883934776299989
0.14112922607521391	0.1834462373637915	-1.114981145404763	-3.205666964306323	0.5559765411232669	0.4786882932914662
0.6493289949596556	0.37766371494480644	-0.843244805597346	-3.320089625958539	1.030847620084675	0.5407627049318114
0.3175698272600278	-0.8224307060585793	0.5811896190324923	-0.019683571790646948	-0.6892463075239105	-1.0586095639771165
0.4916773758680416	1.0217856572554052	0.17708618496570516	-2.181781940941055	0.3894305996431857	0.017642969080613326
0.44664747563609963	-0.5145032336934069	-0.035369205265466004	0.5743971267802279	-0.19860127054797508	-0.5049871864676111
0.3600094385557143	2.0776737001989347	-0.32951408515683367	-1.399667054232897	-0.571447203573501	0.8266421850178373
0.0582072799250636	-0.07409479330682993	-0.17469974956326337	0.9273937681358583	-0.3888103423209837	0.21351432306685691
-0.06365067155213816	1.3728040593598259	0.28065280302537055	-1.4301365867493636	1.6301634698979752	1.3326457857835767
0.7834917565689762	1.6388087507700806	1.0459284228344707	-0.5496864981480818	0.1166350318332375	0.6734186334708564
-0.3862425899561529	0.3498222676346103	0.745455137130959	0.2175811283292538	-0.12334146014108055	0.06522612828724869
-0.29125516933633067	-0.15106448937754186	0.2642986094102032	0.7093346340137925	0.09814258037290013	0.06054165104352311
0.6380725796756411	-0.4226483200020634	0.7430111616550183	-0.13672502939163134	-0.23039795075095626	-0.9372756788058123
1.9699975191576713	2.9314576294540995	-0.3853897178530185	-3.0804259439656922	-0.620608058083942	0.9939498163544501
0.06711970134621516	0.03193345244587708	0.740494365214495	0.025163347082696304	-0.055681537671789724	-0.3366014658082983
0.3844994161498486	0.16911342006323554	0.7087941956418887	0.7419322739961763	-0.587836791080478	-0.733705149082188
0.28712235648067647	-0.7020517462085296	-0.31163041845656725	-0.4039483807091454	0.38811767768723743	-0.16910869631893471
0.3550932073013669	-0.25301806555998674	0.21006336992356442	0.20350676089084174	-0.17509247312197143	-0.06282678901827717
-0.11251157018879536	3.374977911514162	-0.754682502889012	-3.132532441657661	-0.8654623219453315	1.1355547400444996
0.11388940451849176	-0.16697649129802927	0.15024690502979815	-0.9112687535348708	1.3022432862574325	-0.40667141855440603
0.4104691768926187	-0.1227009102504603	0.7334139663180891	0.1227606954921919	-0.7845452046805118	-0.4356514409554708
-0.14539131240549463	0.007460102457936871	0.6403176948469844	0.18480312779252897	-0.331653593532703	-0.0487353580251838
-0.026529859984245556	0.16546472170105475	-0.8112980812184345	0.012987051661821269	-0.38233825008264444	0.23210998443932002
-0.42921641833399776	-0.3778978524720933	0.786518620575702	0.38714460931549527	-0.697012741623552	-0.7108995611854687
-0.3123491116067015	-0.18823786579322146	-0.3623691776175433	0.7958877699905064	-0.0215853713982196	-0.053775213206064654
0.635650580114607	-0.08342743417442469	-0.2606914923012754	0.7616564427173806	-0.8415984658578183	-0.22460936195132156
0.0880969769095757	-0.7737344017055625	0.4128752943469398	-0.11226205065765346	-0.2647571769909288	-0.8606856283335076
-0.4049961339573589	2.789181626093442	-0.7082165312683621	-3.9588610948916845	-0.7261889857081002	0.735906429999382
-0.41392293036870187	-0.44111066479807653	-0.39492943410334297	0.33141869956632014	-0.07694687228790849	-0.4160701364730937
-0.2748190794279112	-0.33380110960238085	0.478885101243413	0.04207169333828427	0.3541510520192717	-0.6517052419757778
-0.46437541170652336	-0.6149760976574539	-0.26241228288062435	0.5726592825139845	-0.3604708950701896	-0.6525056225400815
-1.1521414012985782	-0.3866664861388018	0.34985746894622854	0.10687407552717841	-0.6960427479607229	-0.9524715861107954
0.056812705772043726	-0.3845417679757653	0.12898336664819027	0.31622274761287195	0.5751303283332153	-0.30911459767069327
0.2704383591790145	3.973666009126007	0.8641617084683583	-2.1524456121427678	1.5877878649512063	1.6751770867222586
0.4189416149992567	-0.4414992618972668	0.30779117518804827	0.4354208949898785	-0.0742839622406721	-0.869892270573687
-1.1227622902376724	4.24996469787785	0.7504029523700103	-2.6475860609964528	-1.119157578608337	1.2720832380881149
-0.05681857319560737	-0.5074025537134794	0.22209516788491673	0.37825091681664136	-0.5034843410410195	-0.8061651700618577
-0.029775920072298612	-0.07407976311196705	0.7461860167445805	-0.018975245951962937	-0.02040991096456353	0.09682495730252329
-0.30386857984002635	3.608113648936794	-0.4733103471407808	-2.83321140363593	-0.10136675577327725	0.8648581779829391
-0.34829174674681773	-0.4150088346034808	0.45910636060158355	0.4401916177973479	0.0474730617786646	-0.936426269255179
-1.3019367472696557	4.773093678222007	-0.08649914517304273	-2.679177947572409	-2.1662536921545272	0.581971780866678
-0.8377834723649613	-0.26225418458161315	0.7017790574859002	0.33645527012316884	-0.5658356122158078	-0.9743255154383716
-0.7813103429005869	-0.3041917244559173	0.8315553354818389	0.3723557381059234	-0.24505836916782753	-0.7676926678281544
-1.258492950873617	3.2336202626937642	-0.11162012245779797	-2.6722487743134145	-2.1984760005463593	1.4528592792002828
-0.2141080979621012	-0.35893974398582823	-0.061357689870297945	-0.08157369588675038	-0.47772894332240134	-0.2670143244857019
-1.2626643802877293	-0.3959898882414547	0.7255509089320303	0.08437777560902851	0.6148387735935349	-0.6200901311757495
-0.346188102275887	-0.37917092972384775	0.3997243092069851	-0.20308240700196462	-0.7289696849000827	-0.3886034923758877
-0.11662075462564428	-0.2971349877731932	-0.20950360064872955	0.974010804661849	-0.2721355428432539	-0.3107281571148231
0.15208535578636034	0.09192338591943172	0.28541451653256594	0.7446810598069056	-0.4196711376391615	-0.17889459278811576
-0.00933112254943278	0.03737427724694023	0.045779556666220945	1.1388860493597437	0.16917459203881827	0.6847526517336713
0.19273598955683022	0.4174450554173747	0.0526389727086987	0.3883979736690862	-0.18138044244319465	0.43366205087620635
0.3025222851641477	-0.4731061654602663	-0.10485218669478308	0.07160857363558143	-0.3589593718767385	-0.3736275784110587
-0.9349045818545169	-0.47194242155008637	-2.964323089411071	-0.6880713584298781	-0.263701341376884	5.21656483763682
0.6466425541135534	-0.1173224920927289	-4.172921038761453	0.0417486033544516	-0.22526127700258555	6.090105305562566
-0.48072798585895854	-0.3320716017822105	-1.780243557224824	-0.3534824066957479	-0.27552535544407064	3.0309066719374123
-0.2556222574019477	-0.7253584462503613	-2.0819591426164394	-1.23641612594892	0.03675631687500083	3.089475745383553
-0.10712019637149509	-0.33831004743156406	-1.8539648227764884	-0.301121656519706	0.19906608850952548	4.273954835890067
-0.45993993481824574	-0.7740816411568069	-2.2212987210921837	-1.1105549659913132	-0.5622934382602658	4.812728854108164
-1.1706575569927293	-0.4781094197793384	-2.1829354178480753	-1.4647685490473423	-0.1831367647675158	3.963134771563349
-0.8061033204512279	-0.4851126102208201	-2.7036627042932673	-1.9094425067061227	-0.7126605714577193	5.324991168522696
-0.6474860162348285	-0.4283722348402833	-2.003205182571388	-0.6777426404732272	0.08712519221960391	4.726560130833118
-0.3652369476177139	-0.5651867378409041	-2.464714850952512	0.5201461323874834	0.21569694141922544	4.286614495721024
-1.1748590933981695	-0.14634831140537724	-2.23423039985343	-0.5571631483446651	0.45227362114490344	2.5774585935878274
-0.5288405014417359	-0.2689123989198864	-1.391116837203366	0.2702553171222933	-0.06254995861600952	2.223477209068995
-1.197366168902198	-0.3074992212417046	-1.5887882216401001	-2.3602041235265387	-1.5078902745183667	5.189940866276043
-0.6174326947914895	-0.7418158443889944	-1.6512711409158627	-1.750213923476342	0.7909022662220003	2.9134261833421964
0.017032137247749008	-0.37801227948663396	-2.4912917019464933	0.08346743002273342	0.575158237528436	4.6475080752514
0.8663102833569627	-0.21590685225125394	0.5994083743115503	0.15013931246208947	-0.7649164130569986	-0.190623464339046
0.36997866423947895	-0.003708572769345681	0.48770237284311313	0.6217749322885262	0.13902786267067688	-0.22277677752498048
-1.2001687214207657	-0.00031001301899159404	0.14894136825453005	0.9824995868182429	0.9051878687437316	-0.46634170314904555
-0.6452929792812808	-0.23088142717381574	0.9956324108375285	0.3347974184059691	-0.7023501210932283	-0.618752898294809
-0.6000568448788659	3.057151566495428	-0.3808044657873925	-2.75743750740879	-1.133851387671667	0.9982882030577682
-0.044466924066652015	-0.6356515444439103	-0.3381806744235524	-0.033379369427226614	-0.22805736734448176	-0.43996430535592623
-0.2770119106591619	-0.4199697338181494	0.07052326169271865	0.3601928018501114	0.45594819375582823	-0.29596938690721736
-0.024665118979694468	-0.4135344028676637	0.3779586796062114	0.5287088538618008	0.02381858252098068	-0.5849057295045539
-0.07558252752131976	1.4312316152172426	0.27806134089165946	-0.8417253198457036	-0.6492985015116892	0.1516905071448915
-0.12065479624403369	-0.13750319335641806	0.4917674902060345	0.7636781729144969	0.19741075545663544	-0.1144772187250698
-1.0157720702737205	2.2538290080984864	0.4397655234873566	-1.8241466862023383	-0.6603433216526854	0.985074564484216
-0.41239364637106884	-0.756864246888246	0.47905097948300795	-0.07282794561380405	-0.9298952928532206	-0.8773865119068706
0.49706897190594984	-0.3140041868254229	0.14242374781115508	0.8025150017053101	-0.6122829556369265	0.03452528536041245
-0.07430942644776972	-0.482926494502511	0.39116852067389785	0.31335012759478015	-0.2821217491334409	-0.26950333571147256
-0.4386978357181303	-0.2482292865183963	0.6380076729121702	0.8732325060298995	0.6807006589119502	-0.8116554028207416
-0.7627511250627034	4.580402038438605	1.0671458199368815	-2.8466019444436923	-0.4549853149808291	1.6746666217484019
0.2162480228860183	-0.30721608870462896	0.45000263622591713	0.04644706194571962	-0.5539529962053387	-0.539415382809846
0.4573853512299857	-0.07835774706906017	-0.26609449088773685	1.597152406233917	0.02317066039304163	0.11444760087187883
-0.4903065752664829	-0.30725268786417725	-0.11378195156653852	0.2863038911112886	0.01643390371039886	-0.5904298199686886
0.30160366766426766	-0.5583734394145003	-0.1019305436004643	0.1792158067952173	-0.14536388511517379	-0.13271075555162495
0.2245605135465244	4.090970478843892	1.4588971595579534	-2.9246581426197156	-0.6984199226802844	1.6837092012812591
-0.7165306315985092	0.07839031495420717	0.6426811921691706	0.7734693404619576	-0.3340691296214409	-0.17592435676491533
-0.40097737051294513	-0.13268145593792827	0.22974778846390942	0.72353311547938	0.40536100006770953	-0.15819859026253016
-0.388710915440376	-0.3952084858215489	-0.016866135877864206	0.653435051553272	-0.06930649113967283	-0.7930321350422136
0.03680926801562966	2.737675924623811	-0.6596495144704074	-2.0037545503358865	-0.2429988891058957	0.7814291480112128
-0.4096900681732204	-0.3647414313313903	0.6076029445186903	0.5356074380097774	-0.06238930228121759	-0.8096149563291287
-0.11756011257579298	-0.8057432939124932	-0.008788154810690457	-0.894466950029981	-0.013110450239349009	-0.2462663405442405
-0.13157577683388155	0.47316721249208876	0.4128550855523149	1.1794396670800282	-0.13230432691926636	0.2413419933575745
0.03737814074727567	2.4482439394396787	1.4753587519375249	-0.3426779451477211	-0.09903819683958827	1.201061573732717
-1.8195339958082537	2.3492771989706025	1.1716055171046118	-2.8846482439245245	2.1584933322121933	0.70349723767543
-0.12115336752053842	-0.5373644756037556	-0.06564703629635599	0.42572879348119647	0.5107491334412823	-0.8072005947336134
-0.1457595186107492	-0.5988704741639947	0.42251432096139413	0.06181394577717739	0.045877623429794054	-0.6867790816324688
1.1569900298401932	0.5383416161504005	1.2581951837482732	-0.2220333719689674	0.07824130926855935	-0.33845134320873305
0.07816834323812896	-0.39335834157667054	0.5631707610421751	0.3427519506642921	-0.3029939975988636	-0.5116277982119389
-0.7362448797089719	2.973147244645999	0.026316766723667256	-3.0228494704064004	-0.7775603226472121	1.3221576531651476
0.6662630405969258	-0.6271599695976776	-1.2038018691650128	-0.3753893897323215	-0.6970779056458019	-0.3873013222086311
-2.19824541703691	-0.6546045309382207	1.212909082988872	-1.015568791247663	0.4578483817173062	-0.908144336794575
0.18993685980570843	-0.6814806233694743	-0.8139567710639686	0.4295352513011875	-0.4796766817357673	-0.1890161311230888
0.3782076601111351	2.602324994952696	-0.9753021283272852	-2.118660312662245	-0.42114392593490385	1.3459027805003387
0.4195501881129747	-0.5094332478591298	-0.39295978669690257	0.9231398038383642	0.45750215089038804	-0.3326509317607269
-0.18915150648900259	2.270514905915104	-0.6107685031171199	-0.9933400743499557	1.0138436530316273	0.5910896208556123
0.10092544304243767	-0.5424379627271618	0.3052124299592482	0.09479860508561616	0.39129227903432795	-0.48662005065888736
-0.7414910569042821	2.0362715389644794	-0.642262871124458	-2.2757033570371292	0.1803093297038711	0.8354886361478558
0.12401291260024108	-0.5400242759860288	-0.06992594171153865	0.7302282143570064	0.2774917667358096	-0.18105923561656256
-0.613401866910945	-0.3938288578154413	0.006167889289638629	0.3786471137494957	-0.09340586731329575	-0.38897894812652606
-1.9554899860722967	2.7098400425523255	-0.9105809259443806	-2.8502194315542937	0.17878278161300337	1.7007249826711155
-0.4752250807152482	-0.10190956783166004	0.26288208034435134	0.49933504451844923	0.1550560312178389	-0.5465850799774645
-0.36657725258702323	4.345405698217673	1.5340548517976933	-1.7001162400116168	-0.5846102828298164	1.3236132949930506
0.3693391880007803	-0.17269462961676738	0.26170735594210937	0.19985793617944458	-0.09542103591379661	-0.604891052487089
-1.0951511101409814	4.008762905564121	1.3664056507553868	-3.691005695054154	-1.2939896350858697	0.9689512565160208
0.5188313214788598	-0.3466120680050404	1.3001468676897208	-0.2974734710522857	-0.17788947048638296	-0.9123144793304931
-0.05496476286918141	-0.47247581170442166	-0.12370000402091781	0.41596326254466365	0.03828544314635845	-0.32171798468427343
0.6961489598487697	3.1117059469506163	-0.038520900384143505	-1.6174532275137439	0.8050075104811708	1.1142374187499746
0.13741299666530227	-0.6613753263715763	-0.12426797346057064	-0.02983762807077321	0.03683580266124765	-0.5648771998711867
0.971486907755023	-0.04919750579649156	-0.19198685451974398	-0.2409391849372397	-0.005869556563747428	-0.12106276555881461
0.026997301660626166	-0.008841100096748393	1.051762021234152	0.8292722364637972	-0.23791194081144162	0.23616850809557655
-0.12686923263304073	-0.1231580455179322	-0.011580568566014996	0.3164693731329514	-0.5519932783785055	0.08275576346051078
0.2677992439071833	-0.2435300460275171	-0.7797689466221921	0.4366507883626677	-0.8764899770611899	0.24301995985831099
-0.5459618601354003	-0.05901874703616931	-0.21634745892337495	-0.16253751080234005	-0.5736681141654354	-0.12086249310590663
0.2520479311575908	-0.4745758105614383	0.38573280370550056	0.8043073425162172	0.1927671952130475	-0.2196019649049013
-1.1795639884176996	3.223787306675956	-0.149179902095359	-3.6302789568998204	0.4364345948641673	1.2764652707278605
-0.028309556972124096	-0.32408875350504407	-0.028472992727153073	0.835520285608882	0.40224809568761494	-0.4352505418280476
-0.8722425835363965	4.030147141247893	0.5747584078932975	-2.5411367225138815	0.36006589677898826	1.5188775887283046
0.12905260691110393	-0.19986600283311018	0.14541450867015066	-0.36243853884593374	0.5602241855436954	-0.08983232477278784
0.3623350432275281	-0.2282190176547688	-2.3023403321764184	0.42085830594922297	-0.11357180726651742	4.33264525803085
-0.021764867409422236	-0.9644159964003707	-2.205941532101896	-1.5426974685381907	-0.4331569359347045	3.547084000464015
0.4018671942327889	-0.5221055521770501	0.042413826706669114	0.23105527591518146	-0.945738688564848	-0.3602898843090058
0.12306988710244574	-0.8241290538905842	-1.4885656058633103	-0.4046006110110204	-0.24444985910620612	2.677640822736656
-0.33896756114418325	-0.7741395630847852	-2.142495034430763	-0.3884018975155058	-0.5389446414739824	2.914427690613986
-0.5641978550313185	-0.48163604858253883	-0.48247519708854586	0.9510732827596439	0.6288423989772361	0.3837981340335147
-0.7664678369664168	-0.13481102934815778	-0.9217277752483051	0.5645184023025	0.07558626261933972	0.683389056135603
-0.7237047887226948	-0.8244226606246916	-2.0894835765425004	-1.00088631995051	-0.5706547566748609	2.600505233110234
-0.5000450183522435	-0.5141048757043907	-0.08736378329318523	-0.15701173274125535	-0.1477251581548427	0.294140969549456
0.10581289937705549	-0.5477478916917833	-2.3212947940755875	-0.6639538181473041	-0.4904514686716676	4.010506525974853
0.46444874125786295	-0.008302095606812268	-1.9728661881650855	0.21960852738109546	0.6767865580364333	3.6554080121649006
0.6324594449518947	0.3286614259397416	-2.9261406098896217	-1.2353517756042613	0.48785427101505	6.587305832513629
-0.2590921966576014	-1.2096750965326104	-2.6022343476716308	-1.468956133933392	-0.23787572690640665	4.955816267838019
0.05464867610805734	-1.0083575250075674	-3.237771262092468	-1.6819661012505545	-0.6793813101427527	5.92875918614209
-1.1407452558892568	-0.7866594050180397	-3.2935552504409564	-2.515940757581307	-0.901597788752279	5.852607004689518
-0.15593085602303877	-0.11204707844241012	-1.4780612795972992	-0.7403662825078637	0.00325239801626403	4.2997994593099715
-0.6864690197895895	-0.30921422235277674	-0.4924873713823142	0.1450055169116158	0.4267898631434459	1.4337601635415096
-0.11261237295619385	-1.0472226180729662	-2.6611228828821685	-2.547877677236911	-0.4992990711426449	3.6580902670080113
-0.4316267186042022	-0.4226039094583732	-2.2852825527457123	-2.1146590182867055	-0.4357857658910949	4.263327451317809
-0.5278837723327541	-1.068637547935421	-2.008037899848122	-2.608243735059174	-0.3627669652050824	3.70227493274787
0.4565327865360074	-1.2316915287074528	-2.401565227966973	-1.8056382975074385	-0.07475721970189116	3.750415802171494
-0.449154456609793	-0.6044515149594152	-2.054298340056726	-0.9313350352236495	-0.0725871319374219	5.256811382881936
1.1027840206848782	1.4620976215062147	-1.4071341471864225	-2.955602236180822	0.11284209810873616	0.9733347036445079
-0.02133196121479438	-0.4747892105609446	-0.5593176383630282	0.42073753576235456	0.13379518526978007	-0.7220684950754264
0.9986778168853709	2.677973798008943	-0.7846403176177975	-2.2792826772671724	-0.14922675010544817	0.9225810479774763
-0.0017027762940494558	-0.2497894152460823	-0.37895614050525633	0.8015494377043361	0.01993283754458854	-0.5396969601805025
-0.2661142264090687	-0.4285554968937488	0.48010095889622034	0.3774085269902277	0.07730851063099511	-0.2485937799415916
-0.567521086364614	2.0660498546324044	0.29911575275276026	-2.576926079281346	0.5372478366230241	1.341374035545462
-0.19558222263526157	-0.7968507735277617	-2.7595141818313427	-1.0510875379711084	-0.6175623969429016	6.367586468091804
0.652525727157805	-0.4172525506754314	0.7456833895564174	-0.1833732941831843	0.2887353811414732	-0.9477458133100163
0.19158444079994855	-0.23004092986096392	0.1036867626325651	0.7197822400689494	0.17798495800651212	-0.10833980878284588
0.08332081179619989	3.057968199679033	-0.8290924736239849	-2.544313385690561	-0.25146521388636006	1.5439067429682893
-0.18590834738231665	-0.3157776981466659	-0.14824539525598093	0.8302778428721251	-0.5425657215047862	-0.3543285230072087
0.49486423823418296	2.1054964785017103	-0.15629344265158873	-1.0162461737048134	-0.9061455402600813	0.8050069839387147
-0.45617871843886815	-0.06700509759945338	1.1209423261103777	0.8099326273297289	0.46394587240155677	-0.16973937546640583
-0.7537544609134617	4.197570869526477	1.8326028176026785	-1.843299491574565	1.0463506166735186	1.6416929353246663
0.25526533777828125	-0.6166565666906508	-0.026037772541891623	-0.1943461017054227	-0.5042187220993515	-0.4858115016609115
-0.3548565112105845	-0.48406455033322543	0.34451749428445644	0.19671616334663275	0.5482393349210127	-0.618992900639679
-0.42938345211543194	-0.3561863552870806	0.20174779062018108	-0.01339629308190897	0.4072204536758918	-1.0399961406337725
-0.09372639588239366	3.462571215052452	-0.23503274038311403	-3.151267404996466	0.7099237392454439	0.9202895434711073
0.09565025429880115	-0.4607012912112596	-0.30572710017320326	0.5276400341419556	-0.4332502480256208	-0.06472439180926018
-0.2586141787005478	2.249310980103218	-0.7787628799768668	-1.7588791087541926	-0.558145487865609	1.4879906904846565
-0.31080776882890154	-0.14965250189707271	0.8311259351731672	0.4236503722491741	-0.018107880686933798	0.037447808393275925
-0.38801476123486284	-0.3371742228969148	-0.12493504864502182	0.4742768885263181	0.39573780919023926	-0.46048133332152363
-1.355831286148005	3.0238615422348563	-1.6868444611402138	-3.131933716770005	0.31533744301722116	1.0330311550941107
0.39146876211413484	-0.8114198622037985	0.5858084123342066	-0.3477449245185558	0.0001661803491957573	-0.9087570372017413
-0.4313477677045056	-0.6138099700691151	0.12624945119420544	0.23018779664516825	0.08478173925821618	-0.45428470357571
0.20952708400339964	3.397876893427773	0.030361116738075733	-2.564152954061285	-0.49560029636909353	1.5787201919971259
-0.7211201883203303	-0.36102891836392836	-2.609385923382321	-1.558177157792415	0.32704980647590925	5.111458907489806
-0.33978464619448195	-1.0863146449373233	-0.36885284655184625	-0.7396500393912603	0.40868067870300934	-0.7356314889546524
-0.4066423569218994	-0.19904121497223243	0.5395606485693433	-0.48477064832884253	-0.4091681970157284	-0.3667193715071995
-1.241303036632204	2.100038966426301	-0.6575983485940381	-2.862189959892292	-0.28557969988402815	0.7007753457171789
-0.26510539691309726	-0.2322762786544178	0.10745164064078473	0.6743617483637665	0.4430071940396734	-0.325751684881146
0.3917882985729058	2.823155498396962	0.8222350863119983	-1.3408732056201285	1.1087810222802594	1.1820810584649155
0.38537725873645445	-0.19825825872655678	0.0754263502578968	-0.18170969642871201	0.27355734412208793	-0.12105342692918769
0.9114978002844335	-0.18835477497155653	1.3032010909130118	-0.6961032538753609	0.3445359659153355	-1.0412935656593587
-0.6133049422633668	-0.22106959645982374	0.5805109117904158	0.5362402031703012	-0.18879399475425215	-0.5691584603221148
-0.00933123937353833	1.7230804093707404	0.41957355635752797	-0.7229748863378036	-0.40175807763377513	0.9550222341708497
-0.273672417650288	0.1548288492021026	-0.40132784247760217	0.12784255436662975	-1.2076998143337458	-0.7228136885899704
0.37876451367538977	2.336881073600705	-0.46817755543569334	-2.8553112002887877	1.8637168464455203	1.1414603017261102
-0.10126816236036174	0.4313910534198917	0.0244511911770702	0.9200979796876403	0.06288964567552127	0.12444903174954386
-1.518025534881071	1.8560408097058063	-1.894541883254918	-1.787912933997435	2.0593890651911644	0.5964303227913463
-0.6590836178596423	-0.2668400113491643	0.05950050241821806	-0.3485418016655034	0.8308145402200645	0.1261576672005978
0.5714197757591243	0.06602707205425222	0.21520491848459075	0.27251405630840453	0.0985707518069039	0.5519643283808938
-0.6384687682745589	0.4507925637142769	0.33167255378492777	0.9827373638284095	-0.1602245212788702	-0.05020413703652054
0.7119117604803915	-0.5122678646873055	-0.05310697631948579	-0.4959781547620635	1.0075620624828114	0.2915026621277253
-0.3773298575859017	-0.337115566692375	0.31254952866665014	-0.14944008657885874	-0.5295454961685256	-0.45265242970384595
1.2398513317646198	2.5598475857125087	-0.05443254965232277	-2.8260953730324454	-1.3866276807106337	1.2329219589731204
1.0874968948657164	-0.13701924947557534	0.6570633507967957	0.27952741214721094	0.40155378493782845	-0.22758736831713172
0.05203369987151044	-0.2721637445781121	-0.8823684780812964	0.04645566713665817	-0.6379462404967158	-0.154569553235997
0.029827675767720687	0.031543740424363385	-0.23852657454031478	0.1461451687364335	0.019655207566552618	0.2778320258336442
-0.7518036587512601	0.011457402528114934	1.298505544421202	-0.8685722436394877	0.3670799031709705	-0.6523135539972458
0.34494311517843584	-0.25482340191170477	-0.649905806504541	0.32262452406252845	0.5096425334510981	0.4354999509998619
0.5127540383868732	1.4772585926282014	-1.6025707983378465	-2.6335768786658087	0.6209165993153845	1.3555747813482182
0.43171401499984113	-0.18008480892596637	0.5149965160612382	0.6432782788543386	-0.04374796301690053	0.14461249752237842
-1.0025469997016418	2.7671553319283793	2.2171924160475753	-1.4347470359667478	-0.1842030552203637	1.5559597270949317
0.8513453760396218	-0.6941417593802821	0.09071497096726129	0.11449162868049893	-0.7834968870464889	-0.4918360878974211
1.160037995149463	-0.2345807254466904	1.2800207320971133	-0.877209700579524	0.09423907993761808	-0.5369839142687967
1.281771806704671	3.912711956078716	-1.3952023215549911	-2.885804780944559	-0.4266124705018113	1.3278128394104678
1.0239431682154057	-0.6593593228564315	1.587662616744259	-1.4977315011988703	-0.2487746909513297	-0.9227327631242923
-0.4840520085598444	1.0598513426459035	1.3360101463448941	-2.7169776855858605	-0.3202747657499865	-0.23611555281685984
-0.24660962217465807	-0.1271344314020428	0.7371586977524857	0.0558046322640388	0.2921149565483851	-0.574155694714985
0.6893004631006184	2.8959602156522393	1.0157816897297625	-1.939393879468882	1.2072078208928796	0.903275447933116
0.014096999466962584	0.024756239452928853	0.9806227638442626	0.21636844029919147	0.4052921198850312	0.14052354706755849
0.026814991102593184	-0.5398276800146359	-0.4669045509715014	0.3684523482263454	0.6937824018969326	0.2096886570322488
0.26008111272425216	1.7500676980415721	-2.7061667758423766	-2.22774593423582	0.20137055631822662	1.492888683265742
0.2584915693687741	-0.8429154781146426	-0.6714882654575198	-0.3505989980940455	-0.42889058314040573	-0.6530947399936724
0.4849391318558722	-0.9585172506781664	0.03573315352626418	-3.750126359974871	0.38342464048238956	-1.2983784723773208
